index,min_lng,min_lat,max_lng,max_lat
8870,73.53422699999977,27.309220531669123,73.58422699999977,27.359220531669123
8871,73.58422699999977,27.309220531669123,73.63422699999977,27.359220531669123
8872,73.63422699999977,27.309220531669123,73.68422699999977,27.359220531669123
8873,73.68422699999977,27.309220531669123,73.73422699999976,27.359220531669123
8874,73.73422699999976,27.309220531669123,73.78422699999976,27.359220531669123
8875,73.78422699999976,27.309220531669123,73.83422699999976,27.359220531669123
8876,73.83422699999976,27.309220531669123,73.88422699999975,27.359220531669123
8877,73.88422699999975,27.309220531669123,73.93422699999975,27.359220531669123
8878,73.93422699999975,27.309220531669123,73.98422699999975,27.359220531669123
8879,73.98422699999975,27.309220531669123,74.03422699999975,27.359220531669123
8880,74.03422699999975,27.309220531669123,74.08422699999974,27.359220531669123
8881,74.08422699999974,27.309220531669123,74.13422699999974,27.359220531669123
8882,74.13422699999974,27.309220531669123,74.18422699999974,27.359220531669123
8883,74.18422699999974,27.309220531669123,74.23422699999973,27.359220531669123
8884,74.23422699999973,27.309220531669123,74.28422699999973,27.359220531669123
8885,74.28422699999973,27.309220531669123,74.33422699999973,27.359220531669123
8886,74.33422699999973,27.309220531669123,74.38422699999973,27.359220531669123
8887,74.38422699999973,27.309220531669123,74.43422699999972,27.359220531669123
8888,74.43422699999972,27.309220531669123,74.48422699999972,27.359220531669123
8889,74.48422699999972,27.309220531669123,74.53422699999972,27.359220531669123
8890,74.53422699999972,27.309220531669123,74.58422699999971,27.359220531669123
8891,74.58422699999971,27.309220531669123,74.63422699999971,27.359220531669123
8892,74.63422699999971,27.309220531669123,74.68422699999971,27.359220531669123
8893,74.68422699999971,27.309220531669123,74.7342269999997,27.359220531669123
8894,74.7342269999997,27.309220531669123,74.7842269999997,27.359220531669123
8895,74.7842269999997,27.309220531669123,74.8342269999997,27.359220531669123
8896,74.8342269999997,27.309220531669123,74.8842269999997,27.359220531669123
8897,74.8842269999997,27.309220531669123,74.9342269999997,27.359220531669123
8898,74.9342269999997,27.309220531669123,74.98422699999969,27.359220531669123
8899,74.98422699999969,27.309220531669123,75.03422699999969,27.359220531669123
8900,75.03422699999969,27.309220531669123,75.08422699999969,27.359220531669123
8901,75.08422699999969,27.309220531669123,75.13422699999968,27.359220531669123
8902,75.13422699999968,27.309220531669123,75.18422699999968,27.359220531669123
8903,75.18422699999968,27.309220531669123,75.23422699999968,27.359220531669123
8904,75.23422699999968,27.309220531669123,75.28422699999967,27.359220531669123
8905,75.28422699999967,27.309220531669123,75.33422699999967,27.359220531669123
8906,75.33422699999967,27.309220531669123,75.38422699999967,27.359220531669123
8907,75.38422699999967,27.309220531669123,75.43422699999967,27.359220531669123
8908,75.43422699999967,27.309220531669123,75.48422699999966,27.359220531669123
8909,75.48422699999966,27.309220531669123,75.53422699999966,27.359220531669123
8910,75.53422699999966,27.309220531669123,75.58422699999966,27.359220531669123
8911,75.58422699999966,27.309220531669123,75.63422699999965,27.359220531669123
8912,75.63422699999965,27.309220531669123,75.68422699999965,27.359220531669123
8913,75.68422699999965,27.309220531669123,75.73422699999965,27.359220531669123
8914,75.73422699999965,27.309220531669123,75.78422699999965,27.359220531669123
8915,75.78422699999965,27.309220531669123,75.83422699999964,27.359220531669123
8916,75.83422699999964,27.309220531669123,75.88422699999964,27.359220531669123
8917,75.88422699999964,27.309220531669123,75.93422699999964,27.359220531669123
8918,75.93422699999964,27.309220531669123,75.98422699999963,27.359220531669123
8919,75.98422699999963,27.309220531669123,76.03422699999963,27.359220531669123
8920,76.03422699999963,27.309220531669123,76.08422699999963,27.359220531669123
8921,76.08422699999963,27.309220531669123,76.13422699999963,27.359220531669123
8922,76.13422699999963,27.309220531669123,76.18422699999962,27.359220531669123
8923,76.18422699999962,27.309220531669123,76.23422699999962,27.359220531669123
8924,76.23422699999962,27.309220531669123,76.28422699999962,27.359220531669123
8925,76.28422699999962,27.309220531669123,76.33422699999961,27.359220531669123
8926,76.33422699999961,27.309220531669123,76.38422699999961,27.359220531669123
8927,76.38422699999961,27.309220531669123,76.43422699999961,27.359220531669123
8928,76.43422699999961,27.309220531669123,76.4842269999996,27.359220531669123
8929,76.4842269999996,27.309220531669123,76.5342269999996,27.359220531669123
8930,76.5342269999996,27.309220531669123,76.5842269999996,27.359220531669123
8931,76.5842269999996,27.309220531669123,76.6342269999996,27.359220531669123
8932,76.6342269999996,27.309220531669123,76.6842269999996,27.359220531669123
8933,76.6842269999996,27.309220531669123,76.73422699999959,27.359220531669123
8934,76.73422699999959,27.309220531669123,76.78422699999959,27.359220531669123
8935,76.78422699999959,27.309220531669123,76.83422699999959,27.359220531669123
8936,76.83422699999959,27.309220531669123,76.88422699999958,27.359220531669123
8937,76.88422699999958,27.309220531669123,76.93422699999958,27.359220531669123
8938,76.93422699999958,27.309220531669123,76.98422699999958,27.359220531669123
8939,76.98422699999958,27.309220531669123,77.03422699999958,27.359220531669123
8940,77.03422699999958,27.309220531669123,77.08422699999957,27.359220531669123
8941,77.08422699999957,27.309220531669123,77.13422699999957,27.359220531669123
8942,77.13422699999957,27.309220531669123,77.18422699999957,27.359220531669123
8943,77.18422699999957,27.309220531669123,77.23422699999956,27.359220531669123
8944,77.23422699999956,27.309220531669123,77.28422699999956,27.359220531669123
8945,77.28422699999956,27.309220531669123,77.33422699999956,27.359220531669123
8946,77.33422699999956,27.309220531669123,77.38422699999956,27.359220531669123
8947,77.38422699999956,27.309220531669123,77.43422699999955,27.359220531669123
8948,77.43422699999955,27.309220531669123,77.48422699999955,27.359220531669123
8949,77.48422699999955,27.309220531669123,77.53422699999955,27.359220531669123
8950,77.53422699999955,27.309220531669123,77.58422699999954,27.359220531669123
8951,77.58422699999954,27.309220531669123,77.63422699999954,27.359220531669123
8952,69.78422699999999,27.359220531669123,69.83422699999998,27.409220531669124
8953,69.83422699999998,27.359220531669123,69.88422699999998,27.409220531669124
8954,69.88422699999998,27.359220531669123,69.93422699999998,27.409220531669124
8955,69.93422699999998,27.359220531669123,69.98422699999998,27.409220531669124
8956,69.98422699999998,27.359220531669123,70.03422699999997,27.409220531669124
8957,70.03422699999997,27.359220531669123,70.08422699999997,27.409220531669124
8958,70.08422699999997,27.359220531669123,70.13422699999997,27.409220531669124
8959,70.13422699999997,27.359220531669123,70.18422699999996,27.409220531669124
8960,70.18422699999996,27.359220531669123,70.23422699999996,27.409220531669124
8961,70.23422699999996,27.359220531669123,70.28422699999996,27.409220531669124
8962,70.28422699999996,27.359220531669123,70.33422699999996,27.409220531669124
8963,70.33422699999996,27.359220531669123,70.38422699999995,27.409220531669124
8964,70.38422699999995,27.359220531669123,70.43422699999995,27.409220531669124
8965,70.43422699999995,27.359220531669123,70.48422699999995,27.409220531669124
8966,70.48422699999995,27.359220531669123,70.53422699999994,27.409220531669124
8967,70.53422699999994,27.359220531669123,70.58422699999994,27.409220531669124
8968,70.58422699999994,27.359220531669123,70.63422699999994,27.409220531669124
8969,70.63422699999994,27.359220531669123,70.68422699999994,27.409220531669124
8970,70.68422699999994,27.359220531669123,70.73422699999993,27.409220531669124
8971,70.73422699999993,27.359220531669123,70.78422699999993,27.409220531669124
8972,70.78422699999993,27.359220531669123,70.83422699999993,27.409220531669124
8973,70.83422699999993,27.359220531669123,70.88422699999992,27.409220531669124
8974,70.88422699999992,27.359220531669123,70.93422699999992,27.409220531669124
8975,70.93422699999992,27.359220531669123,70.98422699999992,27.409220531669124
8976,70.98422699999992,27.359220531669123,71.03422699999992,27.409220531669124
8977,71.03422699999992,27.359220531669123,71.08422699999991,27.409220531669124
8978,71.08422699999991,27.359220531669123,71.13422699999991,27.409220531669124
8979,71.13422699999991,27.359220531669123,71.18422699999991,27.409220531669124
8980,71.18422699999991,27.359220531669123,71.2342269999999,27.409220531669124
8981,71.2342269999999,27.359220531669123,71.2842269999999,27.409220531669124
8982,71.2842269999999,27.359220531669123,71.3342269999999,27.409220531669124
8983,71.3342269999999,27.359220531669123,71.3842269999999,27.409220531669124
8984,71.3842269999999,27.359220531669123,71.4342269999999,27.409220531669124
8985,71.4342269999999,27.359220531669123,71.48422699999989,27.409220531669124
8986,71.48422699999989,27.359220531669123,71.53422699999989,27.409220531669124
8987,71.53422699999989,27.359220531669123,71.58422699999988,27.409220531669124
8988,71.58422699999988,27.359220531669123,71.63422699999988,27.409220531669124
8989,71.63422699999988,27.359220531669123,71.68422699999988,27.409220531669124
8990,71.68422699999988,27.359220531669123,71.73422699999988,27.409220531669124
8991,71.73422699999988,27.359220531669123,71.78422699999987,27.409220531669124
8992,71.78422699999987,27.359220531669123,71.83422699999987,27.409220531669124
8993,71.83422699999987,27.359220531669123,71.88422699999987,27.409220531669124
8994,71.88422699999987,27.359220531669123,71.93422699999986,27.409220531669124
8995,71.93422699999986,27.359220531669123,71.98422699999986,27.409220531669124
8996,71.98422699999986,27.359220531669123,72.03422699999986,27.409220531669124
8997,72.03422699999986,27.359220531669123,72.08422699999986,27.409220531669124
8998,72.08422699999986,27.359220531669123,72.13422699999985,27.409220531669124
8999,72.13422699999985,27.359220531669123,72.18422699999985,27.409220531669124
9000,72.18422699999985,27.359220531669123,72.23422699999985,27.409220531669124
9001,72.23422699999985,27.359220531669123,72.28422699999985,27.409220531669124
9002,72.28422699999985,27.359220531669123,72.33422699999984,27.409220531669124
9003,72.33422699999984,27.359220531669123,72.38422699999984,27.409220531669124
9004,72.38422699999984,27.359220531669123,72.43422699999984,27.409220531669124
9005,72.43422699999984,27.359220531669123,72.48422699999983,27.409220531669124
9006,72.48422699999983,27.359220531669123,72.53422699999983,27.409220531669124
9007,72.53422699999983,27.359220531669123,72.58422699999983,27.409220531669124
9008,72.58422699999983,27.359220531669123,72.63422699999983,27.409220531669124
9009,72.63422699999983,27.359220531669123,72.68422699999982,27.409220531669124
9010,72.68422699999982,27.359220531669123,72.73422699999982,27.409220531669124
9011,72.73422699999982,27.359220531669123,72.78422699999982,27.409220531669124
9012,72.78422699999982,27.359220531669123,72.83422699999981,27.409220531669124
9013,72.83422699999981,27.359220531669123,72.88422699999981,27.409220531669124
9014,72.88422699999981,27.359220531669123,72.93422699999981,27.409220531669124
9015,72.93422699999981,27.359220531669123,72.9842269999998,27.409220531669124
9016,72.9842269999998,27.359220531669123,73.0342269999998,27.409220531669124
9017,73.0342269999998,27.359220531669123,73.0842269999998,27.409220531669124
9018,73.0842269999998,27.359220531669123,73.1342269999998,27.409220531669124
9019,73.1342269999998,27.359220531669123,73.1842269999998,27.409220531669124
9020,73.1842269999998,27.359220531669123,73.23422699999979,27.409220531669124
9021,73.23422699999979,27.359220531669123,73.28422699999979,27.409220531669124
9022,73.28422699999979,27.359220531669123,73.33422699999979,27.409220531669124
9023,73.33422699999979,27.359220531669123,73.38422699999978,27.409220531669124
9024,73.38422699999978,27.359220531669123,73.43422699999978,27.409220531669124
9025,73.43422699999978,27.359220531669123,73.48422699999978,27.409220531669124
9026,73.48422699999978,27.359220531669123,73.53422699999977,27.409220531669124
9027,73.53422699999977,27.359220531669123,73.58422699999977,27.409220531669124
9028,73.58422699999977,27.359220531669123,73.63422699999977,27.409220531669124
9029,73.63422699999977,27.359220531669123,73.68422699999977,27.409220531669124
9030,73.68422699999977,27.359220531669123,73.73422699999976,27.409220531669124
9031,73.73422699999976,27.359220531669123,73.78422699999976,27.409220531669124
9032,73.78422699999976,27.359220531669123,73.83422699999976,27.409220531669124
9033,73.83422699999976,27.359220531669123,73.88422699999975,27.409220531669124
9034,73.88422699999975,27.359220531669123,73.93422699999975,27.409220531669124
9035,73.93422699999975,27.359220531669123,73.98422699999975,27.409220531669124
9036,73.98422699999975,27.359220531669123,74.03422699999975,27.409220531669124
9037,74.03422699999975,27.359220531669123,74.08422699999974,27.409220531669124
9038,74.08422699999974,27.359220531669123,74.13422699999974,27.409220531669124
9039,74.13422699999974,27.359220531669123,74.18422699999974,27.409220531669124
9040,74.18422699999974,27.359220531669123,74.23422699999973,27.409220531669124
9041,74.23422699999973,27.359220531669123,74.28422699999973,27.409220531669124
9042,74.28422699999973,27.359220531669123,74.33422699999973,27.409220531669124
9043,74.33422699999973,27.359220531669123,74.38422699999973,27.409220531669124
9044,74.38422699999973,27.359220531669123,74.43422699999972,27.409220531669124
9045,74.43422699999972,27.359220531669123,74.48422699999972,27.409220531669124
9046,74.48422699999972,27.359220531669123,74.53422699999972,27.409220531669124
9047,74.53422699999972,27.359220531669123,74.58422699999971,27.409220531669124
9048,74.58422699999971,27.359220531669123,74.63422699999971,27.409220531669124
9049,74.63422699999971,27.359220531669123,74.68422699999971,27.409220531669124
9050,74.68422699999971,27.359220531669123,74.7342269999997,27.409220531669124
9051,74.7342269999997,27.359220531669123,74.7842269999997,27.409220531669124
9052,74.7842269999997,27.359220531669123,74.8342269999997,27.409220531669124
9053,74.8342269999997,27.359220531669123,74.8842269999997,27.409220531669124
9054,74.8842269999997,27.359220531669123,74.9342269999997,27.409220531669124
9055,74.9342269999997,27.359220531669123,74.98422699999969,27.409220531669124
9056,74.98422699999969,27.359220531669123,75.03422699999969,27.409220531669124
9057,75.03422699999969,27.359220531669123,75.08422699999969,27.409220531669124
9058,75.08422699999969,27.359220531669123,75.13422699999968,27.409220531669124
9059,75.13422699999968,27.359220531669123,75.18422699999968,27.409220531669124
9060,75.18422699999968,27.359220531669123,75.23422699999968,27.409220531669124
9061,75.23422699999968,27.359220531669123,75.28422699999967,27.409220531669124
9062,75.28422699999967,27.359220531669123,75.33422699999967,27.409220531669124
9063,75.33422699999967,27.359220531669123,75.38422699999967,27.409220531669124
9064,75.38422699999967,27.359220531669123,75.43422699999967,27.409220531669124
9065,75.43422699999967,27.359220531669123,75.48422699999966,27.409220531669124
9066,75.48422699999966,27.359220531669123,75.53422699999966,27.409220531669124
9067,75.53422699999966,27.359220531669123,75.58422699999966,27.409220531669124
9068,75.58422699999966,27.359220531669123,75.63422699999965,27.409220531669124
9069,75.63422699999965,27.359220531669123,75.68422699999965,27.409220531669124
9070,75.68422699999965,27.359220531669123,75.73422699999965,27.409220531669124
9071,75.73422699999965,27.359220531669123,75.78422699999965,27.409220531669124
9072,75.78422699999965,27.359220531669123,75.83422699999964,27.409220531669124
9073,75.83422699999964,27.359220531669123,75.88422699999964,27.409220531669124
9074,75.88422699999964,27.359220531669123,75.93422699999964,27.409220531669124
9075,75.93422699999964,27.359220531669123,75.98422699999963,27.409220531669124
9076,75.98422699999963,27.359220531669123,76.03422699999963,27.409220531669124
9077,76.03422699999963,27.359220531669123,76.08422699999963,27.409220531669124
9078,76.08422699999963,27.359220531669123,76.13422699999963,27.409220531669124
9079,76.13422699999963,27.359220531669123,76.18422699999962,27.409220531669124
9080,76.18422699999962,27.359220531669123,76.23422699999962,27.409220531669124
9081,76.23422699999962,27.359220531669123,76.28422699999962,27.409220531669124
9082,76.28422699999962,27.359220531669123,76.33422699999961,27.409220531669124
9083,76.33422699999961,27.359220531669123,76.38422699999961,27.409220531669124
9084,76.38422699999961,27.359220531669123,76.43422699999961,27.409220531669124
9085,76.43422699999961,27.359220531669123,76.4842269999996,27.409220531669124
9086,76.4842269999996,27.359220531669123,76.5342269999996,27.409220531669124
9087,76.5342269999996,27.359220531669123,76.5842269999996,27.409220531669124
9088,76.5842269999996,27.359220531669123,76.6342269999996,27.409220531669124
9089,76.6342269999996,27.359220531669123,76.6842269999996,27.409220531669124
9090,76.6842269999996,27.359220531669123,76.73422699999959,27.409220531669124
9091,76.73422699999959,27.359220531669123,76.78422699999959,27.409220531669124
9092,76.78422699999959,27.359220531669123,76.83422699999959,27.409220531669124
9093,76.83422699999959,27.359220531669123,76.88422699999958,27.409220531669124
9094,76.88422699999958,27.359220531669123,76.93422699999958,27.409220531669124
9095,76.93422699999958,27.359220531669123,76.98422699999958,27.409220531669124
9096,76.98422699999958,27.359220531669123,77.03422699999958,27.409220531669124
9097,77.03422699999958,27.359220531669123,77.08422699999957,27.409220531669124
9098,77.08422699999957,27.359220531669123,77.13422699999957,27.409220531669124
9099,77.13422699999957,27.359220531669123,77.18422699999957,27.409220531669124
9100,77.18422699999957,27.359220531669123,77.23422699999956,27.409220531669124
9101,77.23422699999956,27.359220531669123,77.28422699999956,27.409220531669124
9102,77.28422699999956,27.359220531669123,77.33422699999956,27.409220531669124
9103,77.33422699999956,27.359220531669123,77.38422699999956,27.409220531669124
9104,77.38422699999956,27.359220531669123,77.43422699999955,27.409220531669124
9105,77.43422699999955,27.359220531669123,77.48422699999955,27.409220531669124
9106,77.48422699999955,27.359220531669123,77.53422699999955,27.409220531669124
9107,69.83422699999998,27.409220531669124,69.88422699999998,27.459220531669125
9108,69.88422699999998,27.409220531669124,69.93422699999998,27.459220531669125
9109,69.93422699999998,27.409220531669124,69.98422699999998,27.459220531669125
9110,69.98422699999998,27.409220531669124,70.03422699999997,27.459220531669125
9111,70.03422699999997,27.409220531669124,70.08422699999997,27.459220531669125
9112,70.08422699999997,27.409220531669124,70.13422699999997,27.459220531669125
9113,70.13422699999997,27.409220531669124,70.18422699999996,27.459220531669125
9114,70.18422699999996,27.409220531669124,70.23422699999996,27.459220531669125
9115,70.23422699999996,27.409220531669124,70.28422699999996,27.459220531669125
9116,70.28422699999996,27.409220531669124,70.33422699999996,27.459220531669125
9117,70.33422699999996,27.409220531669124,70.38422699999995,27.459220531669125
9118,70.38422699999995,27.409220531669124,70.43422699999995,27.459220531669125
9119,70.43422699999995,27.409220531669124,70.48422699999995,27.459220531669125
9120,70.48422699999995,27.409220531669124,70.53422699999994,27.459220531669125
9121,70.53422699999994,27.409220531669124,70.58422699999994,27.459220531669125
9122,70.58422699999994,27.409220531669124,70.63422699999994,27.459220531669125
9123,70.63422699999994,27.409220531669124,70.68422699999994,27.459220531669125
9124,70.68422699999994,27.409220531669124,70.73422699999993,27.459220531669125
9125,70.73422699999993,27.409220531669124,70.78422699999993,27.459220531669125
9126,70.78422699999993,27.409220531669124,70.83422699999993,27.459220531669125
9127,70.83422699999993,27.409220531669124,70.88422699999992,27.459220531669125
9128,70.88422699999992,27.409220531669124,70.93422699999992,27.459220531669125
9129,70.93422699999992,27.409220531669124,70.98422699999992,27.459220531669125
9130,70.98422699999992,27.409220531669124,71.03422699999992,27.459220531669125
9131,71.03422699999992,27.409220531669124,71.08422699999991,27.459220531669125
9132,71.08422699999991,27.409220531669124,71.13422699999991,27.459220531669125
9133,71.13422699999991,27.409220531669124,71.18422699999991,27.459220531669125
9134,71.18422699999991,27.409220531669124,71.2342269999999,27.459220531669125
9135,71.2342269999999,27.409220531669124,71.2842269999999,27.459220531669125
9136,71.2842269999999,27.409220531669124,71.3342269999999,27.459220531669125
9137,71.3342269999999,27.409220531669124,71.3842269999999,27.459220531669125
9138,71.3842269999999,27.409220531669124,71.4342269999999,27.459220531669125
9139,71.4342269999999,27.409220531669124,71.48422699999989,27.459220531669125
9140,71.48422699999989,27.409220531669124,71.53422699999989,27.459220531669125
9141,71.53422699999989,27.409220531669124,71.58422699999988,27.459220531669125
9142,71.58422699999988,27.409220531669124,71.63422699999988,27.459220531669125
9143,71.63422699999988,27.409220531669124,71.68422699999988,27.459220531669125
9144,71.68422699999988,27.409220531669124,71.73422699999988,27.459220531669125
9145,71.73422699999988,27.409220531669124,71.78422699999987,27.459220531669125
9146,71.78422699999987,27.409220531669124,71.83422699999987,27.459220531669125
9147,71.83422699999987,27.409220531669124,71.88422699999987,27.459220531669125
9148,71.88422699999987,27.409220531669124,71.93422699999986,27.459220531669125
9149,71.93422699999986,27.409220531669124,71.98422699999986,27.459220531669125
9150,71.98422699999986,27.409220531669124,72.03422699999986,27.459220531669125
9151,72.03422699999986,27.409220531669124,72.08422699999986,27.459220531669125
9152,72.08422699999986,27.409220531669124,72.13422699999985,27.459220531669125
9153,72.13422699999985,27.409220531669124,72.18422699999985,27.459220531669125
9154,72.18422699999985,27.409220531669124,72.23422699999985,27.459220531669125
9155,72.23422699999985,27.409220531669124,72.28422699999985,27.459220531669125
9156,72.28422699999985,27.409220531669124,72.33422699999984,27.459220531669125
9157,72.33422699999984,27.409220531669124,72.38422699999984,27.459220531669125
9158,72.38422699999984,27.409220531669124,72.43422699999984,27.459220531669125
9159,72.43422699999984,27.409220531669124,72.48422699999983,27.459220531669125
9160,72.48422699999983,27.409220531669124,72.53422699999983,27.459220531669125
9161,72.53422699999983,27.409220531669124,72.58422699999983,27.459220531669125
9162,72.58422699999983,27.409220531669124,72.63422699999983,27.459220531669125
9163,72.63422699999983,27.409220531669124,72.68422699999982,27.459220531669125
9164,72.68422699999982,27.409220531669124,72.73422699999982,27.459220531669125
9165,72.73422699999982,27.409220531669124,72.78422699999982,27.459220531669125
9166,72.78422699999982,27.409220531669124,72.83422699999981,27.459220531669125
9167,72.83422699999981,27.409220531669124,72.88422699999981,27.459220531669125
9168,72.88422699999981,27.409220531669124,72.93422699999981,27.459220531669125
9169,72.93422699999981,27.409220531669124,72.9842269999998,27.459220531669125
9170,72.9842269999998,27.409220531669124,73.0342269999998,27.459220531669125
9171,73.0342269999998,27.409220531669124,73.0842269999998,27.459220531669125
9172,73.0842269999998,27.409220531669124,73.1342269999998,27.459220531669125
9173,73.1342269999998,27.409220531669124,73.1842269999998,27.459220531669125
9174,73.1842269999998,27.409220531669124,73.23422699999979,27.459220531669125
9175,73.23422699999979,27.409220531669124,73.28422699999979,27.459220531669125
9176,73.28422699999979,27.409220531669124,73.33422699999979,27.459220531669125
9177,73.33422699999979,27.409220531669124,73.38422699999978,27.459220531669125
9178,73.38422699999978,27.409220531669124,73.43422699999978,27.459220531669125
9179,73.43422699999978,27.409220531669124,73.48422699999978,27.459220531669125
9180,73.48422699999978,27.409220531669124,73.53422699999977,27.459220531669125
9181,73.53422699999977,27.409220531669124,73.58422699999977,27.459220531669125
9182,73.58422699999977,27.409220531669124,73.63422699999977,27.459220531669125
9183,73.63422699999977,27.409220531669124,73.68422699999977,27.459220531669125
9184,73.68422699999977,27.409220531669124,73.73422699999976,27.459220531669125
9185,73.73422699999976,27.409220531669124,73.78422699999976,27.459220531669125
9186,73.78422699999976,27.409220531669124,73.83422699999976,27.459220531669125
9187,73.83422699999976,27.409220531669124,73.88422699999975,27.459220531669125
9188,73.88422699999975,27.409220531669124,73.93422699999975,27.459220531669125
9189,73.93422699999975,27.409220531669124,73.98422699999975,27.459220531669125
9190,73.98422699999975,27.409220531669124,74.03422699999975,27.459220531669125
9191,74.03422699999975,27.409220531669124,74.08422699999974,27.459220531669125
9192,74.08422699999974,27.409220531669124,74.13422699999974,27.459220531669125
9193,74.13422699999974,27.409220531669124,74.18422699999974,27.459220531669125
9194,74.18422699999974,27.409220531669124,74.23422699999973,27.459220531669125
9195,74.23422699999973,27.409220531669124,74.28422699999973,27.459220531669125
9196,74.28422699999973,27.409220531669124,74.33422699999973,27.459220531669125
9197,74.33422699999973,27.409220531669124,74.38422699999973,27.459220531669125
9198,74.38422699999973,27.409220531669124,74.43422699999972,27.459220531669125
9199,74.43422699999972,27.409220531669124,74.48422699999972,27.459220531669125
9200,74.48422699999972,27.409220531669124,74.53422699999972,27.459220531669125
9201,74.53422699999972,27.409220531669124,74.58422699999971,27.459220531669125
9202,74.58422699999971,27.409220531669124,74.63422699999971,27.459220531669125
9203,74.63422699999971,27.409220531669124,74.68422699999971,27.459220531669125
9204,74.68422699999971,27.409220531669124,74.7342269999997,27.459220531669125
9205,74.7342269999997,27.409220531669124,74.7842269999997,27.459220531669125
9206,74.7842269999997,27.409220531669124,74.8342269999997,27.459220531669125
9207,74.8342269999997,27.409220531669124,74.8842269999997,27.459220531669125
9208,74.8842269999997,27.409220531669124,74.9342269999997,27.459220531669125
9209,74.9342269999997,27.409220531669124,74.98422699999969,27.459220531669125
9210,74.98422699999969,27.409220531669124,75.03422699999969,27.459220531669125
9211,75.03422699999969,27.409220531669124,75.08422699999969,27.459220531669125
9212,75.08422699999969,27.409220531669124,75.13422699999968,27.459220531669125
9213,75.13422699999968,27.409220531669124,75.18422699999968,27.459220531669125
9214,75.18422699999968,27.409220531669124,75.23422699999968,27.459220531669125
9215,75.23422699999968,27.409220531669124,75.28422699999967,27.459220531669125
9216,75.28422699999967,27.409220531669124,75.33422699999967,27.459220531669125
9217,75.33422699999967,27.409220531669124,75.38422699999967,27.459220531669125
9218,75.38422699999967,27.409220531669124,75.43422699999967,27.459220531669125
9219,75.43422699999967,27.409220531669124,75.48422699999966,27.459220531669125
9220,75.48422699999966,27.409220531669124,75.53422699999966,27.459220531669125
9221,75.53422699999966,27.409220531669124,75.58422699999966,27.459220531669125
9222,75.58422699999966,27.409220531669124,75.63422699999965,27.459220531669125
9223,75.63422699999965,27.409220531669124,75.68422699999965,27.459220531669125
9224,75.68422699999965,27.409220531669124,75.73422699999965,27.459220531669125
9225,75.73422699999965,27.409220531669124,75.78422699999965,27.459220531669125
9226,75.78422699999965,27.409220531669124,75.83422699999964,27.459220531669125
9227,75.83422699999964,27.409220531669124,75.88422699999964,27.459220531669125
9228,75.88422699999964,27.409220531669124,75.93422699999964,27.459220531669125
9229,75.93422699999964,27.409220531669124,75.98422699999963,27.459220531669125
9230,75.98422699999963,27.409220531669124,76.03422699999963,27.459220531669125
9231,76.03422699999963,27.409220531669124,76.08422699999963,27.459220531669125
9232,76.08422699999963,27.409220531669124,76.13422699999963,27.459220531669125
9233,76.13422699999963,27.409220531669124,76.18422699999962,27.459220531669125
9234,76.18422699999962,27.409220531669124,76.23422699999962,27.459220531669125
9235,76.23422699999962,27.409220531669124,76.28422699999962,27.459220531669125
9236,76.28422699999962,27.409220531669124,76.33422699999961,27.459220531669125
9237,76.33422699999961,27.409220531669124,76.38422699999961,27.459220531669125
9238,76.38422699999961,27.409220531669124,76.43422699999961,27.459220531669125
9239,76.43422699999961,27.409220531669124,76.4842269999996,27.459220531669125
9240,76.4842269999996,27.409220531669124,76.5342269999996,27.459220531669125
9241,76.5342269999996,27.409220531669124,76.5842269999996,27.459220531669125
9242,76.5842269999996,27.409220531669124,76.6342269999996,27.459220531669125
9243,76.6342269999996,27.409220531669124,76.6842269999996,27.459220531669125
9244,76.6842269999996,27.409220531669124,76.73422699999959,27.459220531669125
9245,76.73422699999959,27.409220531669124,76.78422699999959,27.459220531669125
9246,76.78422699999959,27.409220531669124,76.83422699999959,27.459220531669125
9247,76.83422699999959,27.409220531669124,76.88422699999958,27.459220531669125
9248,76.88422699999958,27.409220531669124,76.93422699999958,27.459220531669125
9249,76.93422699999958,27.409220531669124,76.98422699999958,27.459220531669125
9250,76.98422699999958,27.409220531669124,77.03422699999958,27.459220531669125
9251,77.03422699999958,27.409220531669124,77.08422699999957,27.459220531669125
9252,77.08422699999957,27.409220531669124,77.13422699999957,27.459220531669125
9253,77.13422699999957,27.409220531669124,77.18422699999957,27.459220531669125
9254,77.18422699999957,27.409220531669124,77.23422699999956,27.459220531669125
9255,77.23422699999956,27.409220531669124,77.28422699999956,27.459220531669125
9256,77.28422699999956,27.409220531669124,77.33422699999956,27.459220531669125
9257,77.33422699999956,27.409220531669124,77.38422699999956,27.459220531669125
9258,77.38422699999956,27.409220531669124,77.43422699999955,27.459220531669125
9259,77.43422699999955,27.409220531669124,77.48422699999955,27.459220531669125
9260,69.88422699999998,27.459220531669125,69.93422699999998,27.509220531669126
9261,69.93422699999998,27.459220531669125,69.98422699999998,27.509220531669126
9262,69.98422699999998,27.459220531669125,70.03422699999997,27.509220531669126
9263,70.03422699999997,27.459220531669125,70.08422699999997,27.509220531669126
9264,70.08422699999997,27.459220531669125,70.13422699999997,27.509220531669126
9265,70.13422699999997,27.459220531669125,70.18422699999996,27.509220531669126
9266,70.18422699999996,27.459220531669125,70.23422699999996,27.509220531669126
9267,70.23422699999996,27.459220531669125,70.28422699999996,27.509220531669126
9268,70.28422699999996,27.459220531669125,70.33422699999996,27.509220531669126
